metric,value
test/test-id-class-surface_mine-task-acc,0.0
test/test-id-class-swimming_pool-task-acc,0.32592591643333435
test/test-id-class-toll_booth-task-acc,0.0
test/test-id-class-tower-task-acc,0.0
test/test-id-class-tunnel_opening-task-acc,0.988095223903656
test/test-id-class-waste_disposal-task-acc,0.0
test/test-id-class-water_treatment_facility-task-acc,0.0
test/test-id-class-wind_farm-task-acc,0.020408162847161293
test/test-id-class-zoo-task-acc,0.0
test/test-id-lr-domain-acc,0.07000970840454102
test/test-id-lr-domain-acc-africa,0.04784689098596573
test/test-id-lr-domain-acc-americas,0.004472843371331692
test/test-id-lr-domain-acc-asia,0.16328871250152588
test/test-id-lr-domain-acc-europe,0.06640776991844177
test/test-id-lr-domain-acc-oceania,0.0
test/test-id-region-africa-class-airport-task-acc,0.0
test/test-id-region-africa-class-airport_hangar-task-acc,0.0
test/test-id-region-africa-class-airport_terminal-task-acc,0.0
test/test-id-region-africa-class-amusement_park-task-acc,0.0
test/test-id-region-africa-class-archaeological_site-task-acc,0.0
test/test-id-region-africa-class-border_checkpoint-task-acc,0.0
test/test-id-region-africa-class-crop_field-task-acc,0.7142857313156128
test/test-id-region-africa-class-dam-task-acc,0.0
test/test-id-region-africa-class-educational_institution-task-acc,0.0
test/test-id-region-africa-class-electric_substation-task-acc,0.0
test/test-id-region-africa-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-africa-class-flooded_road-task-acc,0.0
test/test-id-region-africa-class-fountain-task-acc,0.0
test/test-id-region-africa-class-ground_transportation_station-task-acc,0.0
test/test-id-region-africa-class-helipad-task-acc,0.0
test/test-id-region-africa-class-hospital-task-acc,0.0
test/test-id-region-africa-class-interchange-task-acc,0.0
test/test-id-region-africa-class-military_facility-task-acc,0.0
test/test-id-region-africa-class-multi-unit_residential-task-acc,0.0
test/test-id-region-africa-class-office_building-task-acc,0.0
test/test-id-region-africa-class-parking_lot_or_garage-task-acc,1.0
test/test-id-region-africa-class-place_of_worship-task-acc,0.9876543283462524
test/test-id-region-africa-class-police_station-task-acc,0.0
test/test-id-region-africa-class-port-task-acc,0.0
test/test-id-region-africa-class-prison-task-acc,0.0
test/test-id-region-africa-class-recreational_facility-task-acc,0.0
test/test-id-region-africa-class-runway-task-acc,0.0
test/test-id-region-africa-class-single-unit_residential-task-acc,0.0
test/test-id-region-africa-class-stadium-task-acc,0.0
test/test-id-region-africa-class-surface_mine-task-acc,0.0
test/test-id-region-africa-class-swimming_pool-task-acc,0.0
test/test-id-region-africa-class-toll_booth-task-acc,0.0
test/test-id-region-africa-class-tower-task-acc,0.0
test/test-id-region-africa-class-wind_farm-task-acc,0.0
test/test-id-region-africa-task-acc,0.45933014154434204
test/test-id-region-africa-task-loss,3.0602145195007324
test/test-id-region-africa-top5-task-acc,0.7033492922782898
test/test-id-region-americas-class-airport-task-acc,0.0
test/test-id-region-americas-class-airport_hangar-task-acc,0.0
test/test-id-region-americas-class-airport_terminal-task-acc,0.0
test/test-id-region-americas-class-amusement_park-task-acc,0.0
test/test-id-region-americas-class-aquaculture-task-acc,0.0
test/test-id-region-americas-class-archaeological_site-task-acc,0.0
test/test-id-region-americas-class-barn-task-acc,0.0
test/test-id-region-americas-class-burial_site-task-acc,0.0
test/test-id-region-americas-class-car_dealership-task-acc,0.0
test/test-id-region-americas-class-construction_site-task-acc,0.0
test/test-id-region-americas-class-crop_field-task-acc,0.0
test/test-id-region-americas-class-dam-task-acc,0.0
test/test-id-region-americas-class-debris_or_rubble-task-acc,0.0
test/test-id-region-americas-class-educational_institution-task-acc,0.0
test/test-id-region-americas-class-electric_substation-task-acc,0.0
test/test-id-region-americas-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-americas-class-fire_station-task-acc,0.0
test/test-id-region-americas-class-flooded_road-task-acc,0.0
test/test-id-region-americas-class-fountain-task-acc,0.0
test/test-id-region-americas-class-gas_station-task-acc,0.0
test/test-id-region-americas-class-golf_course-task-acc,0.0
test/test-id-region-americas-class-ground_transportation_station-task-acc,0.0
test/test-id-region-americas-class-helipad-task-acc,0.0
test/test-id-region-americas-class-hospital-task-acc,0.0
test/test-id-region-americas-class-impoverished_settlement-task-acc,0.0
test/test-id-region-americas-class-interchange-task-acc,0.0
test/test-id-region-americas-class-lake_or_pond-task-acc,0.0
test/test-id-region-americas-class-lighthouse-task-acc,0.0
test/test-id-region-americas-class-military_facility-task-acc,0.0
test/test-id-region-americas-class-office_building-task-acc,0.0
test/test-id-region-americas-class-oil_or_gas_facility-task-acc,0.0
test/test-id-region-americas-class-park-task-acc,0.0
test/test-id-region-americas-class-parking_lot_or_garage-task-acc,0.0
test/test-id-region-americas-class-place_of_worship-task-acc,0.5811966061592102
test/test-id-region-americas-class-police_station-task-acc,0.0
test/test-id-region-americas-class-port-task-acc,0.0
test/test-id-region-americas-class-prison-task-acc,0.0
test/test-id-region-americas-class-race_track-task-acc,0.0
test/test-id-region-americas-class-railway_bridge-task-acc,0.0
test/test-id-region-americas-class-recreational_facility-task-acc,0.7461024522781372
test/test-id-region-americas-class-road_bridge-task-acc,0.0
test/test-id-region-americas-class-runway-task-acc,0.0
test/test-id-region-americas-class-shipyard-task-acc,0.0
test/test-id-region-americas-class-shopping_mall-task-acc,0.0
test/test-id-region-americas-class-single-unit_residential-task-acc,0.0
test/test-id-region-americas-class-smokestack-task-acc,0.0
test/test-id-region-americas-class-solar_farm-task-acc,0.0
test/test-id-region-americas-class-space_facility-task-acc,0.0
test/test-id-region-americas-class-stadium-task-acc,0.0
test/test-id-region-americas-class-storage_tank-task-acc,0.0
test/test-id-region-americas-class-surface_mine-task-acc,0.0
test/test-id-region-americas-class-swimming_pool-task-acc,0.4444444477558136
test/test-id-region-americas-class-toll_booth-task-acc,0.0
test/test-id-region-americas-class-tower-task-acc,0.0
test/test-id-region-americas-class-waste_disposal-task-acc,0.0
test/test-id-region-americas-class-water_treatment_facility-task-acc,0.0
test/test-id-region-americas-class-wind_farm-task-acc,0.0
test/test-id-region-americas-class-zoo-task-acc,0.0
test/test-id-region-americas-task-acc,0.17859424650669098
test/test-id-region-americas-task-loss,4.020686626434326
test/test-id-region-americas-top5-task-acc,0.39456868171691895
test/test-id-region-asia-class-airport-task-acc,0.0
test/test-id-region-asia-class-airport_hangar-task-acc,0.0
test/test-id-region-asia-class-airport_terminal-task-acc,0.0
test/test-id-region-asia-class-amusement_park-task-acc,0.0
test/test-id-region-asia-class-aquaculture-task-acc,0.0
test/test-id-region-asia-class-archaeological_site-task-acc,0.0
test/test-id-region-asia-class-barn-task-acc,0.0
test/test-id-region-asia-class-border_checkpoint-task-acc,0.0
test/test-id-region-asia-class-burial_site-task-acc,0.0
test/test-id-region-asia-class-car_dealership-task-acc,0.0
test/test-id-region-asia-class-construction_site-task-acc,0.0
test/test-id-region-asia-class-crop_field-task-acc,0.28915661573410034
test/test-id-region-asia-class-dam-task-acc,0.0
test/test-id-region-asia-class-debris_or_rubble-task-acc,0.0
test/test-id-region-asia-class-educational_institution-task-acc,0.0
test/test-id-region-asia-class-electric_substation-task-acc,0.0
test/test-id-region-asia-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-asia-class-fire_station-task-acc,0.0
test/test-id-region-asia-class-fountain-task-acc,0.0
test/test-id-region-asia-class-gas_station-task-acc,0.0
test/test-id-region-asia-class-golf_course-task-acc,0.0
test/test-id-region-asia-class-ground_transportation_station-task-acc,0.0235294122248888
test/test-id-region-asia-class-helipad-task-acc,0.0
test/test-id-region-asia-class-hospital-task-acc,0.0
test/test-id-region-asia-class-impoverished_settlement-task-acc,0.0
test/test-id-region-asia-class-interchange-task-acc,0.0
test/test-id-region-asia-class-lake_or_pond-task-acc,0.0
test/test-id-region-asia-class-lighthouse-task-acc,0.0
test/test-id-region-asia-class-military_facility-task-acc,0.6878980994224548
test/test-id-region-asia-class-multi-unit_residential-task-acc,0.0
test/test-id-region-asia-class-office_building-task-acc,0.0
test/test-id-region-asia-class-oil_or_gas_facility-task-acc,0.11320754885673523
test/test-id-region-asia-class-park-task-acc,0.0
test/test-id-region-asia-class-parking_lot_or_garage-task-acc,0.0
test/test-id-region-asia-class-place_of_worship-task-acc,0.4894736707210541
test/test-id-region-asia-class-police_station-task-acc,0.0
test/test-id-region-asia-class-port-task-acc,0.0
test/test-id-region-asia-class-prison-task-acc,0.0
test/test-id-region-asia-class-race_track-task-acc,0.0
test/test-id-region-asia-class-railway_bridge-task-acc,0.0
test/test-id-region-asia-class-recreational_facility-task-acc,0.0
test/test-id-region-asia-class-road_bridge-task-acc,0.0
test/test-id-region-asia-class-runway-task-acc,0.0
test/test-id-region-asia-class-shipyard-task-acc,0.0
test/test-id-region-asia-class-shopping_mall-task-acc,0.0
test/test-id-region-asia-class-single-unit_residential-task-acc,0.20270270109176636
test/test-id-region-asia-class-smokestack-task-acc,0.0
test/test-id-region-asia-class-solar_farm-task-acc,0.0
test/test-id-region-asia-class-stadium-task-acc,0.0
test/test-id-region-asia-class-storage_tank-task-acc,0.0
test/test-id-region-asia-class-surface_mine-task-acc,0.0
test/test-id-region-asia-class-swimming_pool-task-acc,0.0
test/test-id-region-asia-class-toll_booth-task-acc,0.0
test/test-id-region-asia-class-tower-task-acc,0.0
test/test-id-region-asia-class-tunnel_opening-task-acc,0.988095223903656
test/test-id-region-asia-class-water_treatment_facility-task-acc,0.0
test/test-id-region-asia-class-wind_farm-task-acc,0.0
test/test-id-region-asia-class-zoo-task-acc,0.0
test/test-id-region-asia-task-acc,0.19961759448051453
test/test-id-region-asia-task-loss,4.229663848876953
test/test-id-region-asia-top5-task-acc,0.5762906074523926
test/test-id-region-europe-class-airport_hangar-task-acc,0.0
test/test-id-region-europe-class-airport_terminal-task-acc,0.0
test/test-id-region-europe-class-amusement_park-task-acc,0.0
test/test-id-region-europe-class-aquaculture-task-acc,0.0
test/test-id-region-europe-class-archaeological_site-task-acc,0.0
test/test-id-region-europe-class-barn-task-acc,0.5677083134651184
test/test-id-region-europe-class-border_checkpoint-task-acc,0.0
test/test-id-region-europe-class-burial_site-task-acc,0.0
test/test-id-region-europe-class-car_dealership-task-acc,0.0
test/test-id-region-europe-class-construction_site-task-acc,0.0
test/test-id-region-europe-class-crop_field-task-acc,0.8964880108833313
test/test-id-region-europe-class-dam-task-acc,0.0
test/test-id-region-europe-class-debris_or_rubble-task-acc,0.0
test/test-id-region-europe-class-educational_institution-task-acc,0.0
test/test-id-region-europe-class-electric_substation-task-acc,0.0
test/test-id-region-europe-class-factory_or_powerplant-task-acc,0.0
test/test-id-region-europe-class-fire_station-task-acc,0.0
test/test-id-region-europe-class-flooded_road-task-acc,0.0
test/test-id-region-europe-class-fountain-task-acc,0.0
test/test-id-region-europe-class-gas_station-task-acc,0.0
test/test-id-region-europe-class-golf_course-task-acc,0.0
test/test-id-region-europe-class-ground_transportation_station-task-acc,0.0
test/test-id-region-europe-class-helipad-task-acc,0.0
test/test-id-region-europe-class-hospital-task-acc,0.06422018259763718
test/test-id-region-europe-class-interchange-task-acc,0.0
test/test-id-region-europe-class-lake_or_pond-task-acc,0.0
test/test-id-region-europe-class-lighthouse-task-acc,0.0
test/test-id-region-europe-class-military_facility-task-acc,0.0
test/test-id-region-europe-class-multi-unit_residential-task-acc,0.9534883499145508
test/test-id-region-europe-class-nuclear_powerplant-task-acc,0.0
test/test-id-region-europe-class-office_building-task-acc,0.0
test/test-id-region-europe-class-oil_or_gas_facility-task-acc,0.46666666865348816
test/test-id-region-europe-class-park-task-acc,0.0
test/test-id-region-europe-class-parking_lot_or_garage-task-acc,0.0
test/test-id-region-europe-class-place_of_worship-task-acc,0.125
test/test-id-region-europe-class-police_station-task-acc,0.0
test/test-id-region-europe-class-port-task-acc,0.0
test/test-id-region-europe-class-prison-task-acc,0.0
test/test-id-region-europe-class-race_track-task-acc,0.0
test/test-id-region-europe-class-railway_bridge-task-acc,0.0
test/test-id-region-europe-class-recreational_facility-task-acc,0.28478965163230896
test/test-id-region-europe-class-road_bridge-task-acc,0.0
test/test-id-region-europe-class-runway-task-acc,0.0
test/test-id-region-europe-class-shipyard-task-acc,0.0
test/test-id-region-europe-class-shopping_mall-task-acc,0.015706805512309074
test/test-id-region-europe-class-single-unit_residential-task-acc,0.0
test/test-id-region-europe-class-smokestack-task-acc,0.6904761791229248
test/test-id-region-europe-class-solar_farm-task-acc,0.0
test/test-id-region-europe-class-space_facility-task-acc,0.0
test/test-id-region-europe-class-stadium-task-acc,0.0
test/test-id-region-europe-class-storage_tank-task-acc,0.0
test/test-id-region-europe-class-surface_mine-task-acc,0.0
test/test-id-region-europe-class-swimming_pool-task-acc,0.0
test/test-id-region-europe-class-toll_booth-task-acc,0.0
test/test-id-region-europe-class-tower-task-acc,0.0
test/test-id-region-europe-class-waste_disposal-task-acc,0.0
test/test-id-region-europe-class-water_treatment_facility-task-acc,0.0
test/test-id-region-europe-class-wind_farm-task-acc,0.0
test/test-id-region-europe-class-zoo-task-acc,0.0
test/test-id-region-europe-task-acc,0.19961164891719818
test/test-id-region-europe-task-loss,4.297176361083984
test/test-id-region-europe-top5-task-acc,0.4328155219554901
test/test-id-region-oceania-class-airport-task-acc,0.0
test/test-id-region-oceania-class-airport_hangar-task-acc,0.0
test/test-id-region-oceania-class-amusement_park-task-acc,0.0
test/test-id-region-oceania-class-barn-task-acc,0.0
test/test-id-region-oceania-class-burial_site-task-acc,0.0
test/test-id-region-oceania-class-car_dealership-task-acc,0.0
test/test-id-region-oceania-class-crop_field-task-acc,0.13333334028720856
test/test-id-region-oceania-class-dam-task-acc,0.0
test/test-id-region-oceania-class-educational_institution-task-acc,0.0
test/test-id-region-oceania-class-fire_station-task-acc,0.0
test/test-id-region-oceania-class-gas_station-task-acc,0.0
test/test-id-region-oceania-class-golf_course-task-acc,0.0
test/test-id-region-oceania-class-ground_transportation_station-task-acc,0.0
test/test-id-region-oceania-class-lighthouse-task-acc,0.0
test/test-id-region-oceania-class-office_building-task-acc,0.0
test/test-id-region-oceania-class-park-task-acc,0.0
test/test-id-region-oceania-class-parking_lot_or_garage-task-acc,0.5925925970077515
test/test-id-region-oceania-class-place_of_worship-task-acc,0.0
test/test-id-region-oceania-class-police_station-task-acc,0.0
test/test-id-region-oceania-class-race_track-task-acc,0.7586206793785095
test/test-id-region-oceania-class-railway_bridge-task-acc,0.0
test/test-id-region-oceania-class-recreational_facility-task-acc,0.0
test/test-id-region-oceania-class-road_bridge-task-acc,0.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.0
test/test-id-region-oceania-class-single-unit_residential-task-acc,0.9166666865348816
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,0.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.4000000059604645
test/test-id-region-oceania-task-acc,0.34403669834136963
test/test-id-region-oceania-task-loss,3.3345720767974854
test/test-id-region-oceania-top5-task-acc,0.6146789193153381
test/test-id-task-acc,0.20128895342350006
test/test-id-task-ece,0.36617857217788696
test/test-id-task-entropy-correct,1.2265077829360962
test/test-id-task-entropy-incorrect,1.6927697658538818
test/test-id-task-loss,4.1650004386901855
test/test-id-top5-task-acc,0.4639357328414917
test/test-id-worst-group-task-acc,0.17859424650669098
test/test-id-worst-group-top5-task-acc,0.39456868171691895
test/test-od-class-airport-task-acc,0.0
test/test-od-class-airport_hangar-task-acc,0.0
test/test-od-class-airport_terminal-task-acc,0.0
test/test-od-class-amusement_park-task-acc,0.0
test/test-od-class-aquaculture-task-acc,0.0
test/test-od-class-archaeological_site-task-acc,0.0
test/test-od-class-barn-task-acc,0.2415730357170105
test/test-od-class-border_checkpoint-task-acc,0.0
test/test-od-class-burial_site-task-acc,0.0
test/test-od-class-car_dealership-task-acc,0.0
test/test-od-class-construction_site-task-acc,0.0
test/test-od-class-crop_field-task-acc,0.4898856580257416
test/test-od-class-dam-task-acc,0.0
test/test-od-class-debris_or_rubble-task-acc,0.0
test/test-od-class-educational_institution-task-acc,0.0
test/test-od-class-electric_substation-task-acc,0.0
test/test-od-class-factory_or_powerplant-task-acc,0.0
test/test-od-class-fire_station-task-acc,0.0
test/test-od-class-flooded_road-task-acc,0.0
test/test-od-class-fountain-task-acc,0.0
test/test-od-class-gas_station-task-acc,0.0
test/test-od-class-golf_course-task-acc,0.0
test/test-od-class-ground_transportation_station-task-acc,0.0202312134206295
test/test-od-class-helipad-task-acc,0.0
test/test-od-class-hospital-task-acc,0.020527860149741173
test/test-od-class-impoverished_settlement-task-acc,0.0
test/test-od-class-interchange-task-acc,0.0
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.0
test/test-od-class-military_facility-task-acc,0.5805763006210327
test/test-od-class-multi-unit_residential-task-acc,0.11605415493249893
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.0
test/test-od-class-oil_or_gas_facility-task-acc,0.05985915660858154
test/test-od-class-park-task-acc,0.0
test/test-od-class-parking_lot_or_garage-task-acc,0.0669710785150528
test/test-od-class-place_of_worship-task-acc,0.39848992228507996
test/test-od-class-police_station-task-acc,0.0
test/test-od-class-port-task-acc,0.0
test/test-od-class-prison-task-acc,0.0
test/test-od-class-race_track-task-acc,0.022012578323483467
test/test-od-class-railway_bridge-task-acc,0.0
test/test-od-class-recreational_facility-task-acc,0.44916820526123047
test/test-od-class-road_bridge-task-acc,0.0
test/test-od-class-runway-task-acc,0.0
test/test-od-class-shipyard-task-acc,0.0
test/test-od-class-shopping_mall-task-acc,0.009646302089095116
test/test-od-class-single-unit_residential-task-acc,0.07135576009750366
test/test-od-class-smokestack-task-acc,0.4886731505393982
test/test-od-class-solar_farm-task-acc,0.0
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.0
test/test-od-class-storage_tank-task-acc,0.0
test/test-od-class-surface_mine-task-acc,0.0
test/test-od-class-swimming_pool-task-acc,0.21256931126117706
test/test-od-class-toll_booth-task-acc,0.0
test/test-od-class-tower-task-acc,0.0
test/test-od-class-tunnel_opening-task-acc,0.9684684872627258
test/test-od-class-waste_disposal-task-acc,0.0
test/test-od-class-water_treatment_facility-task-acc,0.0
test/test-od-class-wind_farm-task-acc,0.0
test/test-od-class-zoo-task-acc,0.0
test/test-od-lr-domain-acc,0.04220191761851311
test/test-od-lr-domain-acc-africa,0.04550713300704956
test/test-od-lr-domain-acc-americas,0.04947657138109207
test/test-od-lr-domain-acc-asia,0.021962523460388184
test/test-od-lr-domain-acc-europe,0.05274837836623192
test/test-od-lr-domain-acc-oceania,0.0
test/test-od-region-africa-class-airport-task-acc,0.0
test/test-od-region-africa-class-airport_hangar-task-acc,0.0
test/test-od-region-africa-class-airport_terminal-task-acc,0.0
test/test-od-region-africa-class-amusement_park-task-acc,0.0
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.1735537201166153
test/test-od-region-africa-class-dam-task-acc,0.0
test/test-od-region-africa-class-educational_institution-task-acc,0.0
test/test-od-region-africa-class-electric_substation-task-acc,0.0
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.0
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.0
test/test-od-region-africa-class-gas_station-task-acc,0.0
test/test-od-region-africa-class-golf_course-task-acc,0.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.0
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.0
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.0
test/test-od-region-africa-class-interchange-task-acc,0.0
test/test-od-region-africa-class-lighthouse-task-acc,0.0
test/test-od-region-africa-class-military_facility-task-acc,0.443113774061203
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.0
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.0
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.5625
test/test-od-region-africa-class-place_of_worship-task-acc,0.6700507402420044
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.0
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.0
test/test-od-region-africa-class-road_bridge-task-acc,0.0
test/test-od-region-africa-class-runway-task-acc,0.0
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.019117647781968117
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.0
test/test-od-region-africa-class-storage_tank-task-acc,0.0
test/test-od-region-africa-class-surface_mine-task-acc,0.0
test/test-od-region-africa-class-swimming_pool-task-acc,0.0
test/test-od-region-africa-class-toll_booth-task-acc,0.0
test/test-od-region-africa-class-tower-task-acc,0.0
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.0
test/test-od-region-africa-class-wind_farm-task-acc,0.0
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.09949865192174911
test/test-od-region-africa-task-loss,5.365421772003174
test/test-od-region-africa-top5-task-acc,0.368299275636673
test/test-od-region-americas-class-airport-task-acc,0.0
test/test-od-region-americas-class-airport_hangar-task-acc,0.0
test/test-od-region-americas-class-airport_terminal-task-acc,0.0
test/test-od-region-americas-class-amusement_park-task-acc,0.0
test/test-od-region-americas-class-aquaculture-task-acc,0.0
test/test-od-region-americas-class-archaeological_site-task-acc,0.0
test/test-od-region-americas-class-barn-task-acc,0.0
test/test-od-region-americas-class-border_checkpoint-task-acc,0.0
test/test-od-region-americas-class-burial_site-task-acc,0.0
test/test-od-region-americas-class-car_dealership-task-acc,0.0
test/test-od-region-americas-class-construction_site-task-acc,0.0
test/test-od-region-americas-class-crop_field-task-acc,0.0
test/test-od-region-americas-class-dam-task-acc,0.0
test/test-od-region-americas-class-debris_or_rubble-task-acc,0.0
test/test-od-region-americas-class-educational_institution-task-acc,0.0
test/test-od-region-americas-class-electric_substation-task-acc,0.0
test/test-od-region-americas-class-factory_or_powerplant-task-acc,0.0
test/test-od-region-americas-class-fire_station-task-acc,0.0
test/test-od-region-americas-class-flooded_road-task-acc,0.0
test/test-od-region-americas-class-fountain-task-acc,0.0
test/test-od-region-americas-class-gas_station-task-acc,0.0
test/test-od-region-americas-class-golf_course-task-acc,0.0
test/test-od-region-americas-class-ground_transportation_station-task-acc,0.0
test/test-od-region-americas-class-helipad-task-acc,0.0
test/test-od-region-americas-class-hospital-task-acc,0.0
test/test-od-region-americas-class-impoverished_settlement-task-acc,0.0
test/test-od-region-americas-class-interchange-task-acc,0.0
test/test-od-region-americas-class-lake_or_pond-task-acc,0.0
test/test-od-region-americas-class-lighthouse-task-acc,0.0
test/test-od-region-americas-class-military_facility-task-acc,0.0
test/test-od-region-americas-class-nuclear_powerplant-task-acc,0.0
test/test-od-region-americas-class-office_building-task-acc,0.0
test/test-od-region-americas-class-oil_or_gas_facility-task-acc,0.0
test/test-od-region-americas-class-park-task-acc,0.0
test/test-od-region-americas-class-parking_lot_or_garage-task-acc,0.0
test/test-od-region-americas-class-place_of_worship-task-acc,0.3776824176311493
test/test-od-region-americas-class-police_station-task-acc,0.0
test/test-od-region-americas-class-port-task-acc,0.0
test/test-od-region-americas-class-prison-task-acc,0.0
test/test-od-region-americas-class-race_track-task-acc,0.0
test/test-od-region-americas-class-railway_bridge-task-acc,0.0
test/test-od-region-americas-class-recreational_facility-task-acc,0.6293838620185852
test/test-od-region-americas-class-road_bridge-task-acc,0.0
test/test-od-region-americas-class-runway-task-acc,0.0
test/test-od-region-americas-class-shipyard-task-acc,0.0
test/test-od-region-americas-class-shopping_mall-task-acc,0.0
test/test-od-region-americas-class-single-unit_residential-task-acc,0.0
test/test-od-region-americas-class-smokestack-task-acc,0.0
test/test-od-region-americas-class-solar_farm-task-acc,0.0
test/test-od-region-americas-class-space_facility-task-acc,0.0
test/test-od-region-americas-class-stadium-task-acc,0.0
test/test-od-region-americas-class-storage_tank-task-acc,0.0
test/test-od-region-americas-class-surface_mine-task-acc,0.0
test/test-od-region-americas-class-swimming_pool-task-acc,0.3616352081298828
test/test-od-region-americas-class-toll_booth-task-acc,0.0
test/test-od-region-americas-class-tower-task-acc,0.0
test/test-od-region-americas-class-waste_disposal-task-acc,0.0
test/test-od-region-americas-class-water_treatment_facility-task-acc,0.0
test/test-od-region-americas-class-wind_farm-task-acc,0.0
